date,open,high,low,close,volume
2024-04-02 09:55:00,47618.5,47637.05,47617.35,47621.95,0
2024-04-02 09:56:00,47622.5,47628.25,47601.45,47605.6,0
2024-04-02 09:57:00,47607.5,47614.8,47591.5,47599.65,0
2024-04-02 09:58:00,47600.9,47616.7,47600.9,47605.75,0
2024-04-02 09:59:00,47606.1,47607.9,47575.25,47580.55,0
2024-04-02 10:00:00,47584.8,47593.9,47574.55,47591.9,0
2024-04-02 10:01:00,47586.3,47608.3,47585.65,47604.35,0
2024-04-02 10:02:00,47606.4,47625.5,47604.85,47612.7,0
2024-04-02 10:03:00,47608.15,47616.45,47602.65,47611.45,0
2024-04-02 10:04:00,47606.9,47624.6,47601.5,47624.6,0
2024-04-02 10:05:00,47620.6,47632.4,47606.6,47609.9,0
2024-04-02 10:06:00,47604.45,47622.65,47596.65,47612.6,0
2024-04-02 10:07:00,47615.9,47622.75,47608.6,47616.6,0
2024-04-02 10:08:00,47618.0,47618.0,47602.15,47615.5,0
2024-04-02 10:09:00,47610.45,47611.7,47599.35,47611.6,0
2024-04-02 10:10:00,47610.25,47611.7,47592.35,47594.75,0
2024-04-02 10:11:00,47591.6,47605.2,47588.7,47601.45,0
2024-04-02 10:12:00,47598.7,47601.85,47577.7,47586.1,0
2024-04-02 10:13:00,47583.55,47602.95,47582.95,47602.25,0
2024-04-02 10:14:00,47600.8,47601.0,47564.85,47575.75,0
2024-04-02 10:15:00,47577.9,47589.4,47569.2,47587.9,0
2024-04-02 10:16:00,47588.25,47594.2,47572.9,47579.5,0
2024-04-02 10:17:00,47580.7,47585.1,47569.35,47583.3,0
2024-04-02 10:18:00,47586.6,47595.35,47581.55,47584.45,0
2024-04-02 10:19:00,47589.2,47603.1,47586.15,47594.8,0
2024-04-02 10:20:00,47591.1,47627.25,47591.1,47624.25,0
2024-04-02 10:21:00,47626.4,47627.5,47611.5,47616.95,0
2024-04-02 10:22:00,47614.7,47619.85,47581.5,47584.75,0
2024-04-02 10:23:00,47584.9,47598.2,47577.8,47585.2,0
2024-04-02 10:24:00,47584.45,47593.8,47576.85,47580.95,0
2024-04-02 10:25:00,47582.3,47582.55,47569.7,47578.8,0
2024-04-02 10:26:00,47580.15,47580.5,47561.25,47565.7,0
2024-04-02 10:27:00,47571.55,47576.15,47558.75,47572.0,0
2024-04-02 10:28:00,47572.75,47577.0,47563.6,47570.35,0
2024-04-02 10:29:00,47576.0,47586.9,47565.2,47586.1,0
2024-04-02 10:30:00,47586.55,47606.45,47576.3,47601.7,0
2024-04-02 10:31:00,47603.05,47606.25,47588.75,47602.85,0
2024-04-02 10:32:00,47600.45,47603.9,47584.05,47593.4,0
2024-04-02 10:33:00,47582.2,47591.7,47577.8,47586.0,0
2024-04-02 10:34:00,47582.9,47586.65,47572.75,47585.4,0
2024-04-02 10:35:00,47585.85,47590.5,47576.7,47581.85,0
2024-04-02 10:36:00,47584.3,47584.3,47562.6,47565.55,0
2024-04-02 10:37:00,47562.6,47566.5,47546.4,47554.3,0
2024-04-02 10:38:00,47553.95,47563.25,47550.65,47553.4,0
2024-04-02 10:39:00,47555.4,47564.5,47546.4,47557.25,0
2024-04-02 10:40:00,47560.0,47570.9,47552.3,47569.9,0
2024-04-02 10:41:00,47568.15,47585.35,47560.15,47578.3,0
2024-04-02 10:42:00,47579.45,47605.5,47573.8,47599.9,0
2024-04-02 10:43:00,47593.7,47600.25,47579.55,47584.95,0
2024-04-02 10:44:00,47586.1,47597.9,47585.05,47596.15,0
2024-04-02 10:45:00,47593.5,47602.35,47582.85,47589.65,0
2024-04-02 10:46:00,47591.05,47619.4,47587.85,47613.05,0
2024-04-02 10:47:00,47618.7,47622.45,47603.25,47607.65,0
2024-04-02 10:48:00,47609.1,47610.7,47594.4,47601.35,0
2024-04-02 10:49:00,47602.65,47611.05,47598.35,47603.7,0
2024-04-02 10:50:00,47606.85,47612.6,47594.7,47612.3,0
2024-04-02 10:51:00,47611.95,47616.65,47591.2,47594.95,0
2024-04-02 10:52:00,47593.65,47595.35,47570.95,47580.85,0
2024-04-02 10:53:00,47579.95,47588.5,47571.85,47583.15,0
2024-04-02 10:54:00,47584.2,47591.25,47570.8,47580.3,0
2024-04-02 10:55:00,47572.45,47578.9,47565.0,47568.2,0
2024-04-02 10:56:00,47569.95,47581.95,47567.4,47576.55,0
2024-04-02 10:57:00,47573.85,47581.55,47571.15,47581.55,0
2024-04-02 10:58:00,47579.95,47592.3,47577.5,47587.85,0
2024-04-02 10:59:00,47587.7,47587.7,47566.4,47568.85,0
2024-04-02 11:00:00,47568.0,47574.85,47550.85,47564.2,0
2024-04-02 11:01:00,47561.35,47581.8,47554.05,47581.8,0
2024-04-02 11:02:00,47581.95,47602.7,47575.1,47589.75,0
2024-04-02 11:03:00,47589.05,47593.15,47577.95,47589.3,0
2024-04-02 11:04:00,47585.55,47617.85,47585.55,47615.0,0
2024-04-02 11:05:00,47615.65,47696.1,47613.4,47683.7,0
2024-04-02 11:06:00,47684.15,47697.35,47651.1,47658.85,0
2024-04-02 11:07:00,47655.8,47655.8,47606.8,47607.9,0
2024-04-02 11:08:00,47607.15,47608.7,47595.35,47602.25,0
2024-04-02 11:09:00,47599.7,47604.1,47591.6,47602.3,0
2024-04-02 11:10:00,47601.5,47606.8,47590.4,47591.15,0
2024-04-02 11:11:00,47589.05,47599.0,47585.45,47594.7,0
2024-04-02 11:12:00,47594.45,47610.5,47591.0,47609.4,0
2024-04-02 11:13:00,47606.55,47613.65,47601.95,47609.75,0
2024-04-02 11:14:00,47610.4,47629.4,47610.4,47623.25,0
2024-04-02 11:15:00,47619.55,47626.55,47612.3,47619.7,0
2024-04-02 11:16:00,47619.75,47623.1,47608.45,47615.85,0
2024-04-02 11:17:00,47616.5,47631.55,47614.3,47621.75,0
2024-04-02 11:18:00,47620.55,47626.55,47609.7,47620.65,0
2024-04-02 11:19:00,47621.05,47621.05,47603.85,47607.45,0
2024-04-02 11:20:00,47606.55,47613.95,47602.25,47604.45,0
2024-04-02 11:21:00,47608.65,47608.85,47599.1,47605.2,0
2024-04-02 11:22:00,47604.5,47619.45,47600.85,47609.45,0
2024-04-02 11:23:00,47609.5,47616.75,47606.5,47610.8,0
2024-04-02 11:24:00,47614.5,47620.95,47605.3,47609.85,0
2024-04-02 11:25:00,47611.85,47617.1,47602.75,47606.1,0
2024-04-02 11:26:00,47605.4,47614.9,47601.1,47609.75,0
2024-04-02 11:27:00,47614.2,47616.6,47604.85,47616.6,0
2024-04-02 11:28:00,47614.25,47629.2,47609.0,47619.2,0
2024-04-02 11:29:00,47623.45,47623.45,47610.4,47615.7,0
2024-04-02 11:30:00,47618.2,47622.7,47608.45,47620.7,0
2024-04-02 11:31:00,47626.45,47638.1,47618.95,47624.2,0
2024-04-02 11:32:00,47623.85,47625.55,47614.1,47617.65,0
2024-04-02 11:33:00,47618.95,47624.15,47615.25,47620.6,0
2024-04-02 11:34:00,47621.15,47632.9,47617.05,47630.05,0
2024-04-02 11:35:00,47629.45,47631.95,47621.3,47626.55,0
2024-04-02 11:36:00,47625.3,47626.95,47617.75,47623.85,0
2024-04-02 11:37:00,47625.3,47637.75,47620.8,47627.75,0
2024-04-02 11:38:00,47626.9,47631.0,47621.5,47624.55,0
2024-04-02 11:39:00,47626.2,47639.5,47625.35,47635.4,0
2024-04-02 11:40:00,47633.85,47649.2,47631.75,47636.15,0
2024-04-02 11:41:00,47634.95,47634.95,47624.6,47631.85,0
2024-04-02 11:42:00,47632.2,47632.5,47619.9,47622.45,0
2024-04-02 11:43:00,47625.25,47625.25,47612.8,47617.95,0
2024-04-02 11:44:00,47618.55,47620.85,47602.25,47605.75,0
2024-04-02 11:45:00,47607.05,47607.05,47586.8,47592.15,0
2024-04-02 11:46:00,47594.85,47605.75,47593.6,47604.1,0
2024-04-02 11:47:00,47601.05,47604.05,47593.45,47604.05,0
2024-04-02 11:48:00,47605.05,47618.25,47601.3,47614.3,0
2024-04-02 11:49:00,47612.8,47614.75,47601.5,47612.8,0
2024-04-02 11:50:00,47612.1,47619.3,47607.2,47618.1,0
2024-04-02 11:51:00,47618.5,47618.55,47607.65,47610.15,0
2024-04-02 11:52:00,47612.25,47619.35,47604.55,47618.7,0
2024-04-02 11:53:00,47619.3,47625.9,47610.25,47625.9,0
2024-04-02 11:54:00,47625.3,47627.65,47615.0,47618.9,0
2024-04-02 11:55:00,47618.95,47620.5,47611.25,47614.55,0
2024-04-02 11:56:00,47614.75,47616.55,47606.85,47612.95,0
2024-04-02 11:57:00,47609.7,47616.15,47604.8,47612.3,0
2024-04-02 11:58:00,47611.55,47618.25,47605.3,47606.3,0
2024-04-02 11:59:00,47610.3,47615.3,47600.55,47603.7,0
2024-04-02 12:00:00,47603.85,47610.85,47599.15,47606.35,0
2024-04-02 12:01:00,47605.55,47607.85,47596.5,47602.7,0
2024-04-02 12:02:00,47601.65,47614.55,47600.85,47609.25,0
2024-04-02 12:03:00,47607.6,47623.65,47605.6,47618.7,0
2024-04-02 12:04:00,47617.3,47620.15,47612.15,47619.1,0
2024-04-02 12:05:00,47618.65,47624.65,47617.25,47622.9,0
2024-04-02 12:06:00,47623.2,47628.95,47615.85,47627.9,0
2024-04-02 12:07:00,47627.25,47628.2,47613.85,47617.7,0
2024-04-02 12:08:00,47618.15,47621.75,47615.15,47616.15,0
2024-04-02 12:09:00,47616.05,47617.4,47597.7,47602.25,0
2024-04-02 12:10:00,47605.55,47606.8,47594.55,47600.0,0
2024-04-02 12:11:00,47597.05,47603.55,47582.3,47593.5,0
2024-04-02 12:12:00,47595.05,47596.2,47587.65,47596.15,0
2024-04-02 12:13:00,47598.5,47603.05,47589.9,47603.05,0
2024-04-02 12:14:00,47601.75,47602.75,47591.55,47598.85,0
2024-04-02 12:15:00,47597.65,47600.75,47588.45,47591.55,0
2024-04-02 12:16:00,47591.1,47597.15,47584.65,47590.25,0
2024-04-02 12:17:00,47589.3,47600.95,47588.15,47598.3,0
2024-04-02 12:18:00,47597.35,47614.55,47595.75,47610.15,0
2024-04-02 12:19:00,47610.0,47624.1,47605.95,47618.6,0
2024-04-02 12:20:00,47620.15,47622.75,47610.5,47620.4,0
2024-04-02 12:21:00,47622.25,47622.25,47600.05,47603.5,0
2024-04-02 12:22:00,47601.9,47609.0,47600.9,47603.7,0
2024-04-02 12:23:00,47604.35,47604.35,47591.25,47594.25,0
2024-04-02 12:24:00,47593.55,47597.25,47588.75,47593.15,0
2024-04-02 12:25:00,47593.3,47599.0,47587.8,47588.65,0
2024-04-02 12:26:00,47588.0,47599.5,47584.75,47589.8,0
2024-04-02 12:27:00,47588.35,47593.5,47579.25,47584.8,0
2024-04-02 12:28:00,47584.8,47600.85,47584.8,47596.1,0
2024-04-02 12:29:00,47599.95,47599.95,47584.15,47589.1,0
2024-04-02 12:30:00,47590.1,47603.95,47590.1,47601.0,0
2024-04-02 12:31:00,47602.25,47608.65,47599.1,47602.45,0
2024-04-02 12:32:00,47601.35,47610.05,47599.3,47610.05,0
2024-04-02 12:33:00,47610.8,47616.95,47603.0,47609.3,0
2024-04-02 12:34:00,47611.7,47612.1,47602.55,47608.95,0
2024-04-02 12:35:00,47609.35,47610.65,47601.0,47608.35,0
2024-04-02 12:36:00,47606.4,47611.95,47603.6,47611.3,0
2024-04-02 12:37:00,47610.3,47632.4,47606.2,47631.6,0
2024-04-02 12:38:00,47632.35,47639.35,47625.4,47628.65,0
2024-04-02 12:39:00,47628.1,47643.7,47628.1,47643.1,0
2024-04-02 12:40:00,47644.5,47661.85,47641.5,47660.1,0
2024-04-02 12:41:00,47660.7,47662.7,47637.6,47643.7,0
2024-04-02 12:42:00,47643.5,47663.1,47640.25,47657.05,0
2024-04-02 12:43:00,47657.7,47660.0,47644.35,47648.2,0
2024-04-02 12:44:00,47649.1,47658.35,47644.55,47651.5,0
2024-04-02 12:45:00,47654.7,47661.4,47651.5,47653.8,0
2024-04-02 12:46:00,47659.4,47659.4,47646.05,47650.5,0
2024-04-02 12:47:00,47650.75,47653.15,47645.0,47646.8,0
2024-04-02 12:48:00,47649.75,47649.75,47641.1,47642.05,0
2024-04-02 12:49:00,47640.75,47644.9,47631.6,47631.6,0
2024-04-02 12:50:00,47633.55,47635.35,47618.6,47618.6,0
2024-04-02 12:51:00,47622.05,47626.7,47612.25,47624.35,0
2024-04-02 12:52:00,47627.05,47634.7,47619.0,47634.65,0
2024-04-02 12:53:00,47635.25,47646.45,47633.05,47640.4,0
2024-04-02 12:54:00,47643.0,47651.5,47638.1,47640.8,0
2024-04-02 12:55:00,47644.4,47644.45,47633.3,47633.3,0
2024-04-02 12:56:00,47633.6,47636.4,47623.4,47626.8,0
2024-04-02 12:57:00,47627.85,47630.05,47616.55,47618.85,0
2024-04-02 12:58:00,47621.4,47626.6,47615.7,47623.2,0
2024-04-02 12:59:00,47620.15,47621.15,47604.95,47608.8,0
2024-04-02 13:00:00,47610.0,47628.7,47609.5,47625.15,0
2024-04-02 13:01:00,47623.85,47632.9,47623.15,47629.0,0
2024-04-02 13:02:00,47630.65,47633.95,47623.45,47625.5,0
2024-04-02 13:03:00,47623.75,47626.95,47598.4,47603.8,0
2024-04-02 13:04:00,47603.2,47615.95,47603.15,47613.2,0
2024-04-02 13:05:00,47613.1,47613.25,47549.95,47576.0,0
2024-04-02 13:06:00,47574.2,47581.15,47561.4,47581.15,0
2024-04-02 13:07:00,47580.95,47587.35,47575.15,47587.35,0
2024-04-02 13:08:00,47587.0,47592.65,47576.3,47591.25,0
2024-04-02 13:09:00,47587.35,47587.4,47575.2,47584.55,0
2024-04-02 13:10:00,47584.1,47588.65,47578.8,47582.9,0
2024-04-02 13:11:00,47581.0,47591.75,47581.0,47590.7,0
2024-04-02 13:12:00,47586.9,47594.7,47586.9,47592.5,0
2024-04-02 13:13:00,47590.95,47594.9,47584.65,47590.0,0
2024-04-02 13:14:00,47590.9,47591.35,47573.35,47573.35,0
2024-04-02 13:15:00,47576.5,47580.2,47570.05,47579.95,0
2024-04-02 13:16:00,47581.45,47596.7,47578.6,47592.0,0
2024-04-02 13:17:00,47591.55,47592.2,47574.4,47575.15,0
2024-04-02 13:18:00,47574.8,47578.05,47568.2,47575.55,0
2024-04-02 13:19:00,47574.55,47576.35,47564.25,47570.05,0
2024-04-02 13:20:00,47572.35,47575.25,47565.25,47572.05,0
2024-04-02 13:21:00,47571.75,47586.4,47571.4,47582.2,0
2024-04-02 13:22:00,47586.9,47586.9,47577.65,47581.5,0
2024-04-02 13:23:00,47581.2,47591.55,47579.6,47588.6,0
2024-04-02 13:24:00,47587.95,47601.85,47587.95,47601.85,0
2024-04-02 13:25:00,47605.55,47605.55,47593.45,47603.0,0
2024-04-02 13:26:00,47601.95,47610.05,47596.45,47602.8,0
2024-04-02 13:27:00,47598.55,47602.9,47593.95,47600.15,0
2024-04-02 13:28:00,47604.9,47609.05,47600.15,47601.75,0
2024-04-02 13:29:00,47601.4,47605.05,47595.65,47604.95,0
2024-04-02 13:30:00,47605.95,47609.4,47601.7,47605.1,0
2024-04-02 13:31:00,47603.5,47606.05,47591.6,47592.35,0
2024-04-02 13:32:00,47593.55,47621.4,47589.8,47620.3,0
2024-04-02 13:33:00,47621.5,47631.35,47606.8,47618.2,0
2024-04-02 13:34:00,47616.45,47619.1,47607.3,47612.3,0
2024-04-02 13:35:00,47611.05,47625.35,47610.25,47621.95,0
2024-04-02 13:36:00,47621.2,47624.85,47604.45,47607.65,0
2024-04-02 13:37:00,47600.9,47604.95,47593.55,47598.8,0
2024-04-02 13:38:00,47597.9,47604.35,47589.5,47593.0,0
2024-04-02 13:39:00,47591.1,47613.05,47590.2,47612.9,0
2024-04-02 13:40:00,47612.5,47612.5,47601.75,47608.2,0
2024-04-02 13:41:00,47602.0,47605.25,47595.3,47602.5,0
2024-04-02 13:42:00,47597.55,47602.2,47597.25,47601.9,0
2024-04-02 13:43:00,47599.1,47603.85,47597.55,47602.85,0
2024-04-02 13:44:00,47603.7,47603.7,47590.5,47595.15,0
2024-04-02 13:45:00,47594.15,47594.2,47574.1,47582.4,0
2024-04-02 13:46:00,47582.6,47586.1,47573.35,47578.6,0
2024-04-02 13:47:00,47576.6,47592.0,47572.75,47588.55,0
2024-04-02 13:48:00,47587.9,47591.15,47583.5,47587.2,0
2024-04-02 13:49:00,47586.0,47587.8,47573.2,47574.45,0
2024-04-02 13:50:00,47574.5,47574.85,47555.5,47562.4,0
2024-04-02 13:51:00,47562.85,47563.05,47544.8,47561.4,0
2024-04-02 13:52:00,47559.95,47573.2,47558.3,47571.25,0
2024-04-02 13:53:00,47572.55,47578.2,47561.9,47561.9,0
2024-04-02 13:54:00,47564.45,47570.65,47561.05,47563.4,0
2024-04-02 13:55:00,47562.45,47565.8,47556.7,47560.75,0
2024-04-02 13:56:00,47561.1,47578.85,47560.85,47577.1,0
2024-04-02 13:57:00,47581.1,47581.3,47564.7,47564.7,0
2024-04-02 13:58:00,47567.05,47568.1,47555.6,47560.65,0
2024-04-02 13:59:00,47560.25,47562.05,47537.75,47537.75,0
2024-04-02 14:00:00,47538.4,47550.4,47537.3,47548.5,0
2024-04-02 14:01:00,47549.2,47553.9,47520.75,47522.45,0
2024-04-02 14:02:00,47522.1,47526.45,47501.7,47510.65,0
2024-04-02 14:03:00,47511.15,47524.8,47508.8,47517.95,0
2024-04-02 14:04:00,47517.05,47534.8,47516.95,47527.3,0
2024-04-02 14:05:00,47529.7,47535.9,47523.4,47528.25,0
2024-04-02 14:06:00,47527.8,47535.55,47515.8,47517.15,0
2024-04-02 14:07:00,47518.15,47543.85,47518.05,47536.55,0
2024-04-02 14:08:00,47539.65,47548.3,47536.4,47542.7,0
2024-04-02 14:09:00,47541.25,47547.8,47541.25,47544.35,0
2024-04-02 14:10:00,47544.5,47552.4,47541.8,47552.4,0
2024-04-02 14:11:00,47549.15,47557.95,47549.15,47550.75,0
2024-04-02 14:12:00,47551.7,47556.25,47531.2,47534.2,0
2024-04-02 14:13:00,47533.05,47542.3,47533.05,47541.05,0
2024-04-02 14:14:00,47541.35,47546.25,47536.55,47543.9,0
2024-04-02 14:15:00,47545.1,47555.85,47535.3,47550.55,0
2024-04-02 14:16:00,47544.7,47556.8,47542.6,47545.75,0
2024-04-02 14:17:00,47549.5,47554.2,47538.55,47538.55,0
2024-04-02 14:18:00,47543.1,47553.8,47529.05,47541.25,0
2024-04-02 14:19:00,47545.15,47555.5,47541.25,47553.75,0
2024-04-02 14:20:00,47553.5,47558.15,47543.0,47550.95,0
2024-04-02 14:21:00,47551.05,47552.85,47540.6,47552.85,0
2024-04-02 14:22:00,47547.65,47552.45,47540.8,47547.45,0
2024-04-02 14:23:00,47546.4,47551.15,47539.45,47541.45,0
2024-04-02 14:24:00,47539.4,47545.55,47533.05,47538.6,0
2024-04-02 14:25:00,47542.4,47545.6,47525.1,47533.25,0
2024-04-02 14:26:00,47536.0,47553.5,47533.9,47548.1,0
2024-04-02 14:27:00,47549.05,47555.3,47541.55,47551.7,0
2024-04-02 14:28:00,47555.0,47577.25,47547.8,47577.25,0
2024-04-02 14:29:00,47579.95,47586.5,47563.8,47576.15,0
2024-04-02 14:30:00,47572.9,47574.95,47565.8,47574.25,0
2024-04-02 14:31:00,47570.65,47585.7,47566.25,47573.5,0
2024-04-02 14:32:00,47572.25,47593.7,47572.25,47581.75,0
2024-04-02 14:33:00,47579.6,47587.7,47567.55,47575.7,0
2024-04-02 14:34:00,47580.7,47580.7,47555.15,47555.15,0
2024-04-02 14:35:00,47559.8,47560.4,47516.7,47517.7,0
2024-04-02 14:36:00,47520.85,47528.3,47504.15,47508.6,0
2024-04-02 14:37:00,47508.0,47519.1,47508.0,47518.7,0
2024-04-02 14:38:00,47518.05,47520.75,47509.9,47512.7,0
2024-04-02 14:39:00,47513.2,47526.1,47510.25,47521.1,0
2024-04-02 14:40:00,47526.3,47532.25,47515.65,47525.15,0
2024-04-02 14:41:00,47526.4,47528.85,47517.75,47524.2,0
2024-04-02 14:42:00,47524.55,47529.45,47520.8,47528.55,0
2024-04-02 14:43:00,47528.4,47546.1,47527.05,47540.65,0
2024-04-02 14:44:00,47541.75,47543.0,47525.5,47531.25,0
2024-04-02 14:45:00,47531.55,47544.8,47531.55,47538.8,0
2024-04-02 14:46:00,47540.25,47540.25,47525.65,47538.4,0
2024-04-02 14:47:00,47536.75,47542.7,47535.35,47540.3,0
2024-04-02 14:48:00,47537.95,47544.35,47532.2,47535.4,0
2024-04-02 14:49:00,47533.95,47536.8,47517.5,47518.95,0
2024-04-02 14:50:00,47518.75,47523.2,47508.5,47514.5,0
2024-04-02 14:51:00,47513.65,47516.15,47494.6,47497.6,0
2024-04-02 14:52:00,47499.7,47523.05,47499.45,47522.5,0
2024-04-02 14:53:00,47522.45,47531.2,47522.35,47530.65,0
2024-04-02 14:54:00,47529.5,47536.7,47528.05,47535.6,0
2024-04-02 14:55:00,47533.3,47542.1,47524.65,47541.0,0
2024-04-02 14:56:00,47539.75,47543.15,47530.15,47535.05,0
2024-04-02 14:57:00,47533.95,47536.0,47521.1,47526.75,0
2024-04-02 14:58:00,47526.7,47532.55,47519.85,47527.35,0
2024-04-02 14:59:00,47527.15,47537.2,47518.3,47534.6,0
2024-04-02 15:00:00,47532.75,47540.0,47510.25,47510.8,0
2024-04-02 15:01:00,47510.95,47531.4,47490.6,47523.95,0
2024-04-02 15:02:00,47521.3,47539.4,47510.85,47510.85,0
2024-04-02 15:03:00,47514.85,47544.65,47509.25,47542.95,0
2024-04-02 15:04:00,47548.55,47562.85,47534.9,47534.9,0
2024-04-02 15:05:00,47530.5,47540.25,47512.65,47537.75,0
2024-04-02 15:06:00,47537.7,47555.0,47537.7,47546.95,0
2024-04-02 15:07:00,47548.75,47548.75,47530.4,47535.25,0
2024-04-02 15:08:00,47534.1,47537.65,47509.5,47527.45,0
2024-04-02 15:09:00,47526.05,47548.9,47525.0,47534.9,0
2024-04-02 15:10:00,47536.55,47544.9,47519.0,47519.0,0
2024-04-02 15:11:00,47518.5,47543.5,47507.85,47538.5,0
2024-04-02 15:12:00,47531.45,47559.55,47531.45,47554.35,0
2024-04-02 15:13:00,47553.35,47589.55,47553.15,47589.55,0
2024-04-02 15:14:00,47581.25,47584.6,47528.05,47531.35,0
2024-04-02 15:15:00,47530.35,47552.8,47525.25,47551.6,0
2024-04-02 15:16:00,47550.2,47563.85,47539.8,47551.95,0
2024-04-02 15:17:00,47548.65,47565.85,47547.5,47559.05,0
2024-04-02 15:18:00,47560.7,47565.9,47548.7,47558.4,0
2024-04-02 15:19:00,47556.6,47569.65,47556.55,47567.8,0
2024-04-02 15:20:00,47568.1,47576.8,47555.55,47562.05,0
2024-04-02 15:21:00,47564.5,47573.25,47556.5,47569.4,0
2024-04-02 15:22:00,47570.15,47570.95,47559.65,47564.15,0
2024-04-02 15:23:00,47567.95,47573.15,47551.85,47557.8,0
2024-04-02 15:24:00,47559.6,47572.55,47557.0,47561.0,0
2024-04-02 15:25:00,47563.55,47571.0,47560.85,47566.8,0
2024-04-02 15:26:00,47565.55,47575.85,47561.6,47574.35,0
2024-04-02 15:27:00,47572.65,47579.85,47567.85,47578.15,0
2024-04-02 15:28:00,47576.85,47582.3,47558.35,47561.05,0
2024-04-02 15:29:00,47563.35,47575.55,47545.2,47562.6,0
2024-04-03 09:15:00,47350.25,47451.5,47338.8,47391.55,0
2024-04-03 09:16:00,47385.6,47406.2,47382.8,47384.6,0
2024-04-03 09:17:00,47384.05,47384.6,47325.5,47328.45,0
2024-04-03 09:18:00,47330.05,47364.45,47311.6,47356.7,0
2024-04-03 09:19:00,47358.45,47372.65,47337.45,47352.25,0
2024-04-03 09:20:00,47349.6,47357.05,47331.8,47331.8,0
2024-04-03 09:21:00,47341.0,47355.2,47332.45,47336.8,0
2024-04-03 09:22:00,47334.1,47337.35,47297.35,47326.8,0
2024-04-03 09:23:00,47328.05,47334.15,47318.75,47328.5,0
2024-04-03 09:24:00,47327.65,47343.3,47313.55,47315.4,0
2024-04-03 09:25:00,47312.9,47320.4,47305.45,47313.95,0
2024-04-03 09:26:00,47313.85,47317.85,47300.3,47308.9,0
2024-04-03 09:27:00,47306.7,47329.0,47295.25,47324.8,0
2024-04-03 09:28:00,47323.15,47331.5,47310.5,47329.6,0
2024-04-03 09:29:00,47322.05,47323.1,47279.8,47288.7,0
2024-04-03 09:30:00,47290.3,47311.3,47288.05,47310.05,0
2024-04-03 09:31:00,47302.8,47314.4,47296.25,47310.4,0
2024-04-03 09:32:00,47309.25,47326.85,47305.4,47315.85,0
2024-04-03 09:33:00,47313.8,47341.25,47308.65,47323.85,0
2024-04-03 09:34:00,47323.0,47341.55,47321.95,47330.05,0
2024-04-03 09:35:00,47336.35,47348.95,47329.9,47339.8,0
2024-04-03 09:36:00,47338.25,47338.25,47309.65,47310.3,0
2024-04-03 09:37:00,47316.75,47334.95,47316.2,47323.55,0
2024-04-03 09:38:00,47323.7,47331.35,47308.9,47319.75,0
2024-04-03 09:39:00,47324.2,47339.7,47312.55,47338.05,0
2024-04-03 09:40:00,47337.0,47339.95,47327.15,47335.95,0
2024-04-03 09:41:00,47337.35,47358.5,47300.25,47358.5,0
2024-04-03 09:42:00,47360.1,47362.2,47304.85,47324.9,0
2024-04-03 09:43:00,47323.4,47337.5,47321.75,47333.3,0
2024-04-03 09:44:00,47330.2,47343.35,47322.1,47335.95,0
2024-04-03 09:45:00,47330.9,47343.05,47329.45,47339.2,0
2024-04-03 09:46:00,47338.25,47341.65,47328.4,47341.25,0
2024-04-03 09:47:00,47342.75,47346.6,47324.7,47329.65,0
2024-04-03 09:48:00,47327.25,47342.85,47324.15,47335.4,0
2024-04-03 09:49:00,47332.5,47341.6,47325.05,47331.8,0
2024-04-03 09:50:00,47332.15,47343.35,47329.2,47339.55,0
2024-04-03 09:51:00,47339.75,47354.5,47331.5,47348.6,0
2024-04-03 09:52:00,47348.65,47354.7,47339.85,47349.85,0
2024-04-03 09:53:00,47352.05,47356.75,47339.1,47355.65,0
2024-04-03 09:54:00,47352.2,47383.25,47345.75,47371.85,0
2024-04-03 09:55:00,47371.55,47397.15,47349.55,47391.3,0
2024-04-03 09:56:00,47391.25,47391.75,47377.55,47390.45,0
2024-04-03 09:57:00,47389.3,47397.7,47383.85,47388.45,0
2024-04-03 09:58:00,47392.1,47407.3,47383.55,47385.7,0
2024-04-03 09:59:00,47383.65,47395.6,47372.05,47374.65,0
2024-04-03 10:00:00,47373.3,47379.9,47354.2,47370.15,0
2024-04-03 10:01:00,47368.7,47392.25,47364.5,47385.8,0
2024-04-03 10:02:00,47387.05,47413.65,47383.65,47410.95,0
2024-04-03 10:03:00,47414.7,47418.7,47397.2,47416.15,0
2024-04-03 10:04:00,47412.5,47425.2,47406.45,47416.15,0
2024-04-03 10:05:00,47416.9,47425.85,47413.3,47423.7,0
2024-04-03 10:06:00,47424.5,47430.15,47417.6,47420.05,0
2024-04-03 10:07:00,47416.15,47425.2,47397.95,47418.7,0
2024-04-03 10:08:00,47417.15,47423.55,47408.45,47422.7,0
2024-04-03 10:09:00,47423.95,47424.8,47412.85,47415.05,0
2024-04-03 10:10:00,47410.75,47419.3,47405.95,47409.15,0
2024-04-03 10:11:00,47410.2,47415.75,47403.35,47409.45,0
2024-04-03 10:12:00,47413.1,47458.45,47407.45,47457.65,0
2024-04-03 10:13:00,47462.0,47502.9,47460.4,47493.6,0
2024-04-03 10:14:00,47501.4,47517.95,47485.0,47493.0,0
2024-04-03 10:15:00,47494.45,47502.85,47488.4,47502.85,0
2024-04-03 10:16:00,47503.65,47505.15,47486.85,47497.4,0
2024-04-03 10:17:00,47491.75,47497.4,47461.5,47467.5,0
2024-04-03 10:18:00,47464.8,47471.2,47459.55,47463.9,0
